stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,89.07,1.15,0,0,0,1.72,0,0,3.45
5dpf,5.17,0.52,1.03,2.07,0.52,5.69,0,1.55,2.07
10dpf,139.31,1.88,2.51,0.63,0,12.55,1.26,3.14,1.88
