stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,41.29,0,0,0,72.26,30.97
12hpf,94.46,7.71,1.93,9.64,19.28,1.93,0,7.71,36.63,50.12
14hpf,157.16,0,0,13.38,23.41,20.06,3.34,6.69,20.06,43.47
16hpf,121,4.1,8.2,24.61,45.12,16.41,4.1,6.15,61.52,59.47
19hpf,137.92,0,2.19,2.19,24.08,6.57,0,2.19,4.38,13.14
24hpf,100,0,2,3,25,10,3,0,15,6
2dpf,267.74,5.84,29.19,38.37,130.12,232.71,25.86,1.67,59.22,69.23
3dpf,792.44,14.94,10.34,19.54,17.81,241.35,8.62,0,15.52,26.43
5dpf,72.36,5.69,42.38,51.17,20.67,189.16,12.4,4.65,31.01,90.96
10dpf,235.95,11.3,35.14,25.73,8.16,139.31,7.53,0,11.3,22.59
