stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,10.32,10.32,0,144.52,0,0,10.32,41.29,82.58
12hpf,320.01,3.86,26.99,7.71,52.05,11.57,0,13.49,121.45,73.25
14hpf,230.73,0,16.72,20.06,70.22,20.06,3.34,3.34,53.5,43.47
16hpf,260.45,18.46,6.15,30.76,106.64,49.22,20.51,14.36,94.34,63.58
19hpf,295.54,0,0,4.38,24.08,8.76,6.57,4.38,15.32,24.08
24hpf,362,9,8,15,98,35,15,0,38,29
2dpf,501.28,14.18,30.03,61.72,254.39,412.03,40.87,9.17,142.63,150.97
3dpf,1135.5,7.47,18.96,22.99,35.05,380.99,13.22,0,32.18,51.14
5dpf,158.67,18.61,83.21,79.59,41.86,462.56,37.21,24.81,72.87,309.58
10dpf,358.32,17.57,63.38,45.81,27.61,362.09,15.06,0,53.34,55.85
