stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,12.51,0,0.83,0,0.83,3.34,14.18,0,2.5,1.67
3dpf,98.26,0,0.57,0,1.15,1.15,0,0,0,2.87
5dpf,24.29,0.52,0.52,0.52,0.52,4.65,10.34,0.52,1.03,22.22
10dpf,88.48,0.63,1.26,0,0,0.63,6.28,0,0.63,8.79
