stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,41.29,0,0,0,175.49,0
12hpf,73.25,11.57,0,36.63,84.82,3.86,0,1.93,96.39,53.98
14hpf,274.2,10.03,66.88,107,210.66,43.47,0,3.34,227.38,237.41
16hpf,133.3,16.41,16.41,77.93,166.12,69.73,14.36,2.05,172.27,110.74
19hpf,120.41,0,2.19,48.16,78.81,43.78,8.76,2.19,30.65,37.22
24hpf,137,2,0,55,173,70,8,0,58,61
2dpf,461.24,3.34,10.01,98.42,354.48,636.4,45.87,3.34,189.34,80.91
3dpf,1890.58,4.6,4.02,45.4,62.64,726.35,13.79,0,64.93,30.46
5dpf,116.29,8.27,12.4,132.31,56.85,561.28,23.26,12.4,134.38,89.41
10dpf,404.76,7.53,8.16,47.69,24.47,326.32,13.18,0,50.2,15.69
