stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,0,0,0,51.61,10.32,0,10.32,206.46,61.94
12hpf,294.95,5.78,0,25.06,71.33,23.13,0,9.64,348.92,80.97
14hpf,307.64,0,16.72,13.38,70.22,33.44,10.03,3.34,130.41,50.16
16hpf,492.2,6.15,69.73,28.71,209.18,69.73,12.3,8.2,289.17,102.54
19hpf,313.05,0,10.95,2.19,52.54,19.7,13.14,2.19,59.11,15.32
24hpf,216,3,12,2,43,20,3,0,39,19
2dpf,212.69,7.51,9.17,18.35,108.43,115.1,25.86,0.83,63.39,44.21
3dpf,390.18,9.19,9.19,4.6,2.87,94.82,4.6,0,23.56,13.79
5dpf,63.05,6.72,36.18,27.39,26.36,210.87,13.95,7.75,74.42,112.67
10dpf,170.69,13.18,23.85,23.85,25.73,342.01,15.69,1.26,70.28,30.75
