stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,10.32,0,10.32,0,0,0,0,0
12hpf,109.88,3.86,5.78,7.71,13.49,3.86,0,3.86,36.63,36.63
14hpf,46.81,0,0,0,6.69,0,0,0,3.34,13.38
16hpf,116.9,4.1,14.36,2.05,32.81,22.56,6.15,2.05,20.51,63.58
19hpf,102.89,6.57,2.19,4.38,15.32,19.7,15.32,0,0,6.57
24hpf,111,2,9,5,17,8,25,0,24,28
2dpf,150.97,3.34,17.52,15.85,65.89,122.61,30.03,0.83,60.89,45.04
3dpf,228.71,11.49,10.34,13.22,12.07,164.35,8.05,0,16.66,22.99
5dpf,137.99,11.37,44.96,52.2,27.39,335.94,21.71,21.19,80.11,148.85
10dpf,336.99,25.73,26.36,32,16.32,246.62,15.06,0.63,50.2,21.34
