stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,330.33,0,10.32,0,61.94,10.32,0,20.65,134.2,165.17
12hpf,464.59,32.77,0,36.63,167.71,23.13,0,23.13,217.84,217.84
14hpf,454.77,23.41,43.47,76.91,100.32,26.75,13.38,13.38,257.48,260.82
16hpf,307.62,49.22,24.61,49.22,108.69,34.86,8.2,4.1,135.35,172.27
19hpf,580.13,13.14,4.38,32.84,43.78,28.46,8.76,2.19,37.22,218.92
24hpf,1246,65,169,67,226,76,35,7,265,212
2dpf,909.98,30.86,155.14,149.3,358.65,528.8,67.56,9.17,211.86,330.29
3dpf,3382.94,129.87,171.24,125.27,131.59,1564.76,59.19,0,140.21,349.38
5dpf,633.63,89.41,459.98,338.01,154.53,1649.2,126.62,88.89,258.93,1202.66
10dpf,1684.3,161.9,401.62,258.54,88.48,1532.44,73.42,3.14,238.46,372.13
