stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,2,0,0,0
2dpf,2.5,0,0,0,0,3.34,0.83,0,0
3dpf,109.76,0.57,0,0,0,3.45,0,0,0.57
5dpf,4.13,2.07,1.55,3.1,0.52,8.79,0.52,2.07,1.55
10dpf,33.26,5.02,0,0.63,0,3.14,0,0,0
