stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,15.42,15.42,1.93,1.93,7.71,3.86,0,17.35,9.64,13.49
14hpf,36.78,0,0,10.03,0,23.41,0,3.34,10.03,60.19
16hpf,92.29,24.61,4.1,10.25,30.76,20.51,2.05,4.1,41.02,28.71
19hpf,118.22,0,0,2.19,13.14,17.51,0,0,0,61.3
24hpf,260,9,13,14,11,34,9,1,31,33
2dpf,376.17,5.84,26.69,50.04,92.58,207.68,60.89,11.68,73.4,249.39
3dpf,2581.88,42.52,75.85,58.04,49.99,598.78,15.52,1.15,37.35,128.72
5dpf,297.69,51.17,79.07,132.82,41.86,494.09,40.83,32.04,71.84,605.72
10dpf,1606.48,153.12,179.47,156.88,32.63,456.22,33.26,0,65.89,172.57
