stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,113.55,10.32,0,0,1538.12,0
12hpf,13.49,0,0,1.93,100.24,11.57,0,11.57,1758.11,15.42
14hpf,3.34,0,0,0,100.32,6.69,0,3.34,1350.92,3.34
16hpf,22.56,0,0,4.1,36.91,0,0,0,888,18.46
19hpf,0,0,0,0,2.19,2.19,0,0,363.4,2.19
24hpf,11,0,1,4,38,17,0,0,207,2
2dpf,10.84,0.83,1.67,0.83,67.56,8.34,0.83,0,178.49,3.34
3dpf,4.6,0.57,1.15,0,1.15,4.02,0.57,0,66.08,0
5dpf,3.62,0.52,0.52,1.03,4.65,6.2,0,0.52,108.02,2.58
10dpf,11.92,0,1.88,1.26,0,6.9,0,0,101.66,2.51
