stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,3.34,0,0,0,3.34,0,0,0,3.34
16hpf,30.76,6.15,0,0,2.05,4.1,0,2.05,0,8.2
19hpf,26.27,2.19,0,0,0,0,0,0,2.19,0
24hpf,22,10,0,1,0,1,0,0,3,1
2dpf,20.85,5.84,0,2.5,9.17,14.18,0.83,0,13.35,8.34
3dpf,222.39,3.45,0.57,0.57,1.15,31.03,0,0,6.32,6.9
5dpf,32.04,4.65,6.2,7.24,4.65,33.59,1.03,1.55,6.2,18.09
10dpf,144.96,3.14,1.88,2.51,2.51,28.24,0,0,5.65,9.41
