stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,2,0,0,0,0,0,1,0,0
2dpf,34.2,0,0.83,4.17,26.69,30.03,4.17,6.67,4.17
3dpf,24.14,0.57,0,1.72,0.57,15.52,0,0.57,3.45
5dpf,7.24,0,0.52,0,2.07,11.37,2.58,4.13,10.34
10dpf,5.02,0,1.88,0,0,1.26,0,0.63,0.63
