stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,41.29
12hpf,0,0,0,0,0,0,0,0,0,3.86
14hpf,0,0,0,0,0,0,0,0,0,46.81
16hpf,4.1,0,8.2,0,0,0,0,0,2.05,18.46
19hpf,0,0,35.03,0,4.38,0,0,0,0,109.46
24hpf,1,2,204,5,23,11,0,0,4,101
2dpf,80.91,10.01,115.1,34.2,213.52,279.42,17.52,15.01,236.88,250.22
3dpf,190.21,70.68,118.38,23.56,151.71,1173.43,6.32,0.57,85.62,140.79
5dpf,174.17,111.64,322.5,178.82,160.22,2151.04,35.14,124.56,290.97,1085.34
10dpf,539.68,312.51,363.97,270.47,208.34,3529.25,34.51,6.28,441.16,387.19
