stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6214.41,92.91,30.97,0,1032.29,72.26,0,185.81,2477.51,2209.11
12hpf,5470.96,140.73,36.63,161.93,1405.33,227.47,13.49,264.1,2430.89,1646.3
14hpf,5597.63,83.6,254.13,337.73,1150.29,508.27,96.97,103.66,2176.85,1869.22
16hpf,4298.51,157.91,360.94,266.61,1357.64,551.67,137.4,116.9,1995.45,1773.96
19hpf,6814.93,54.73,135.73,155.43,816.57,324,194.84,48.16,744.32,1359.48
24hpf,4900,94,735,193,1195,516,217,23,1922,721
2dpf,1718.2,60.89,112.6,219.36,875.78,1350.37,182.66,38.37,662.26,529.64
3dpf,3576.59,61.49,82.75,86.77,105.16,1296.4,59.19,1.15,178.71,262.04
5dpf,664.64,57.37,301.83,304.93,158.15,1893.66,120.94,154.01,570.58,1548.94
10dpf,1935.94,117.98,305.61,307.49,144.33,2126.08,89.74,5.02,521.48,404.76
