stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,443.89,0,0,0,0,0,0,0,0,0
12hpf,564.83,0,0,0,7.71,0,0,0,9.64,11.57
14hpf,464.8,0,0,0,6.69,3.34,0,3.34,0,3.34
16hpf,406.06,2.05,0,2.05,4.1,4.1,0,4.1,34.86,36.91
19hpf,849.4,0,4.38,0,4.38,0,2.19,0,2.19,15.32
24hpf,540,1,6,6,12,10,0,1,68,14
2dpf,215.19,1.67,7.51,4.17,18.35,26.69,4.17,0,19.18,17.52
3dpf,891.85,2.87,4.02,1.15,1.15,15.52,1.15,0,6.32,4.6
5dpf,99.75,5.17,12.4,12.92,4.65,68.74,2.58,2.58,14.47,34.63
10dpf,388.44,2.51,1.26,2.51,0.63,10.04,0.63,0,5.02,5.02
