stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.05,0
24hpf,0,0,0,0,0,0,0,0,1
2dpf,8.34,0,0,0,10.01,26.69,0.83,15.01,20.02
3dpf,34.48,1.15,0,0,0,28.16,0,3.45,12.07
5dpf,42.9,0.52,1.55,0.52,0,49.1,0.52,4.65,93.55
10dpf,48.32,0,0,0.63,0.63,23.22,4.39,2.51,10.67
