stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,2.19,0,0,0
24hpf,0,0,37,0,0,7,0,0,0
2dpf,5,0,93.42,0,3.34,4.17,10.01,4.17,4.17
3dpf,16.09,0,27.01,0,0,13.22,0,0.57,0
5dpf,2.07,0.52,129.21,0.52,0,6.2,9.82,1.03,4.13
10dpf,7.53,0,50.2,1.26,0.63,10.67,12.55,1.26,0
