stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,3.34,0,0,0,0
16hpf,2.05,0,0,0,4.1,4.1,4.1,0,0
19hpf,0,0,0,0,2.19,0,2.19,0,0
24hpf,0,0,0,0,36,14,117,2,0
2dpf,5,0,0,0,4.17,5,56.72,0.83,0.83
3dpf,2.3,0,1.15,0,1.72,6.32,13.22,0,0
5dpf,1.55,0.52,0.52,0,0.52,10.85,17.57,0,1.55
10dpf,5.65,2.51,0.63,0.63,0.63,3.14,30.12,0,0
