stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,20.65,0,0,0,0,0,20.65,10.32
12hpf,7.71,0,5.78,0,5.78,0,0,7.71,1.93,1.93
14hpf,26.75,0,0,3.34,3.34,0,0,3.34,6.69,6.69
16hpf,32.81,4.1,0,24.61,8.2,4.1,0,0,18.46,10.25
19hpf,56.92,0,0,4.38,2.19,4.38,0,0,8.76,4.38
24hpf,67,1,1,21,12,8,0,1,50,9
2dpf,286.92,4.17,11.68,61.72,125.95,251.06,35.03,4.17,65.89,114.27
3dpf,901.62,8.05,4.02,33.9,25.86,308.58,19.54,0,28.73,40.8
5dpf,89.93,14.99,16.54,83.73,19.12,233.61,34.63,8.27,48.07,158.15
10dpf,475.67,16.32,17.57,66.52,21.96,295.57,23.22,0.63,43.3,43.93
