stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,30.97,10.32,0,10.32,10.32,10.32
12hpf,302.66,3.86,0,11.57,65.54,19.28,0,19.28,100.24,88.68
14hpf,227.38,6.69,3.34,6.69,33.44,36.78,3.34,10.03,23.41,30.09
16hpf,233.79,20.51,30.76,12.3,71.78,20.51,8.2,10.25,43.07,53.32
19hpf,262.7,0,13.14,8.76,21.89,19.7,4.38,2.19,2.19,15.32
24hpf,294,5,42,17,88,50,17,1,42,32
2dpf,527.97,5.84,47.54,45.87,191,412.87,53.38,14.18,111.77,80.07
3dpf,1590.04,24.14,37.93,31.03,22.99,531.55,12.64,0.57,27.58,36.78
5dpf,173.65,18.61,92.51,71.32,24.81,425.35,31.01,16.02,51.17,192.78
10dpf,309.37,26.36,70.91,35.14,9.41,139.31,15.06,0,10.67,15.06
