stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,10.32,10.32,0
12hpf,9.64,1.93,0,5.78,9.64,1.93,0,7.71,3.86,0
14hpf,10.03,0,0,13.38,10.03,3.34,0,0,6.69,3.34
16hpf,18.46,2.05,0,51.27,16.41,4.1,0,0,8.2,14.36
19hpf,35.03,0,0,52.54,21.89,6.57,4.38,0,8.76,6.57
24hpf,32,2,47,113,41,11,2,3,13,2
2dpf,206.02,0,63.39,143.46,180.99,277.75,58.39,6.67,101.76,26.69
3dpf,193.66,4.6,31.61,61.49,45.4,639.01,9.77,0.57,33.9,10.34
5dpf,124.04,12.4,137.99,203.63,44.45,523.03,39.8,18.09,69.26,51.17
10dpf,153.75,6.28,101.03,146.22,25.73,386.56,28.87,1.26,45.81,5.65
