stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1982,30.97,30.97,0,299.37,20.65,0,10.32,516.15,412.92
12hpf,2812.59,55.9,36.63,67.47,663.15,92.53,3.86,48.19,1154.72,545.55
14hpf,1227.2,23.41,100.32,46.81,200.63,63.53,13.38,3.34,260.82,140.44
16hpf,1372,47.17,79.98,32.81,289.17,84.08,36.91,16.41,399.91,233.79
19hpf,1543.38,2.19,17.51,10.95,96.32,50.35,13.14,4.38,39.41,87.57
24hpf,1230,9,100,18,177,65,21,1,86,95
2dpf,528.8,10.01,32.53,40.87,271.91,354.48,45.04,0,110.1,110.1
3dpf,1359.61,14.94,21.26,11.49,23.56,260.89,14.94,0,18.96,39.65
5dpf,120.42,12.4,70.29,46,36.18,262.55,17.57,9.82,57.37,191.23
10dpf,365.85,17.57,65.26,30.75,26.98,313.77,15.06,0.63,42.04,53.97
