stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,15.42
14hpf,3.34,0,0,0,0,3.34,0,0,3.34,63.53
16hpf,6.15,0,2.05,22.56,2.05,0,0,2.05,2.05,14.36
19hpf,0,0,0,0,0,0,2.19,0,0,2.19
24hpf,5,1,1,6,4,0,1,1,2,5
2dpf,90.91,0.83,7.51,28.36,50.04,80.07,26.69,3.34,27.52,64.22
3dpf,260.31,1.72,0.57,5.17,4.6,76.43,2.87,0,6.32,36.78
5dpf,36.18,6.2,27.91,24.29,11.89,96.13,9.82,2.58,17.06,185.02
10dpf,129.9,3.14,34.51,14.43,10.04,87.85,11.92,0,13.18,45.18
