stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,10.32,0,0,20.65,10.32,0,10.32,61.94,72.26
12hpf,133.01,9.64,15.42,3.86,28.92,9.64,0,25.06,59.76,21.21
14hpf,30.09,0,10.03,0,6.69,3.34,0,6.69,23.41,20.06
16hpf,110.74,2.05,4.1,6.15,36.91,4.1,0,14.36,61.52,22.56
19hpf,102.89,0,0,2.19,6.57,0,0,0,8.76,6.57
24hpf,64,0,0,3,10,3,1,0,6,3
2dpf,236.04,2.5,10.01,29.19,90.08,105.09,11.68,0.83,42.54,51.71
3dpf,428.11,1.15,5.75,2.87,6.32,75.28,2.3,0,4.6,11.49
5dpf,53.23,4.13,18.09,12.92,7.75,69.77,4.65,3.1,22.74,41.86
10dpf,102.29,1.26,13.18,5.65,3.77,57.73,2.51,0,10.04,6.28
