stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,0,0
12hpf,0,11.57,0,1.93,28.92,5.78,0,0,0,82.89
14hpf,0,6.69,3.34,13.38,70.22,13.38,0,0,0,46.81
16hpf,12.3,8.2,0,18.46,198.93,10.25,0,0,4.1,55.37
19hpf,2.19,0,0,13.14,105.08,8.76,0,0,0,35.03
24hpf,13,2,1,6,97,22,17,0,0,19
2dpf,97.59,7.51,0,39.2,219.36,331.13,59.22,0,67.56,261.07
3dpf,66.66,28.73,3.45,15.52,54.02,390.18,6.32,0,23.56,114.93
5dpf,120.42,67.7,6.72,43.41,54.27,347.83,12.92,2.07,48.07,583.5
10dpf,90.36,60.87,3.77,40.79,32.63,342.01,11.92,0,20.08,224.03
