stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2663.32,0,20.65,0,392.27,20.65,0,10.32,1073.59,1114.88
12hpf,327.72,9.64,3.86,3.86,94.46,1.93,0,7.71,79.04,75.18
14hpf,1447.89,16.72,63.53,36.78,287.57,6.69,13.38,23.41,384.54,287.57
16hpf,2600.44,75.88,135.35,53.32,752.65,36.91,61.52,63.58,658.31,748.55
19hpf,3296.91,13.14,30.65,32.84,459.73,13.14,32.84,13.14,151.05,492.57
24hpf,2395,18,378,61,632,62,28,9,138,216
2dpf,785.7,13.35,41.7,54.21,691.45,148.47,28.36,5.84,70.9,147.63
3dpf,975.75,5.75,6.9,9.19,17.24,71.83,4.6,0,14.37,25.86
5dpf,125.07,3.62,68.74,17.57,79.59,73.39,4.65,3.62,46.51,54.78
10dpf,80.32,0,9.41,0,0,1.26,1.26,0,0.63,1.88
