stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,10.32,0,20.65,10.32,0,0,20.65,20.65
12hpf,80.97,3.86,15.42,1.93,26.99,1.93,0,0,19.28,21.21
14hpf,63.53,3.34,10.03,6.69,10.03,10.03,0,0,20.06,13.38
16hpf,75.88,6.15,0,6.15,32.81,10.25,0,2.05,30.76,24.61
19hpf,142.3,2.19,0,2.19,15.32,2.19,0,0,8.76,13.14
24hpf,79,4,1,2,32,12,5,0,22,8
2dpf,201.85,5,6.67,30.86,91.75,180.99,21.69,2.5,72.56,39.2
3dpf,1090.1,9.19,12.07,12.07,21.84,309.16,13.22,0,25.28,21.26
5dpf,103.88,11.37,27.39,33.08,25.32,354.54,19.64,13.44,63.05,142.64
10dpf,714.76,16.94,16.32,31.38,13.18,331.34,11.92,0.63,46.44,27.61
