stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,9.17,0,0.83,0.83,5,8.34,0,2.5,3.34
3dpf,50.57,0,0,1.15,0.57,10.34,0.57,0.57,1.15
5dpf,6.72,0.52,1.55,1.03,1.55,12.92,0,1.55,1.55
10dpf,12.55,0,1.26,1.88,0.63,29.49,0,1.26,1.26
