stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6173.12,113.55,30.97,0,1114.88,72.26,0,103.23,2467.18,2188.46
12hpf,5750.48,167.71,36.63,163.86,1468.95,242.9,15.42,240.97,2533.06,1785.1
14hpf,5166.27,66.88,234.07,264.17,1083.41,321.01,83.6,96.97,1728.78,1571.62
16hpf,4417.46,186.62,307.62,223.54,1339.18,385.55,129.2,143.56,1544.27,1732.94
19hpf,6337.69,48.16,113.84,118.22,742.13,188.27,111.65,35.03,426.89,1269.73
24hpf,5024,86,917,185,1337,344,109,20,721,804
2dpf,2076.85,51.71,151.8,198.51,1352.04,861.6,154.3,23.35,368.66,570.51
3dpf,1495.8,51.72,30.46,28.73,37.93,199.4,12.64,0,28.16,50.57
5dpf,385.55,29.46,241.88,86.83,185.02,680.15,44.45,32.56,199.5,385.55
10dpf,219.64,6.9,50.2,3.77,3.77,33.89,3.77,0,15.06,9.41
