stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5664.5,86.94,254.13,351.11,1173.7,518.3,96.97,143.79,2196.92,2337.36
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2444.57
19hpf,7482.63,59.11,159.81,234.24,945.73,389.67,218.92,91.95,777.16,2524.13
24hpf,5483,110,1177,351,1478,640,278,41,2049,1307
2dpf,3801.72,104.26,387.85,510.45,1724.04,2863.38,467.92,137.62,1095.14,1801.6
3dpf,7365.23,229.86,302.26,248.25,260.31,3343.29,113.78,1.72,325.82,713.13
5dpf,1389.24,265.65,753.02,818.14,365.4,4494.86,310.1,295.11,924.61,3295.82
10dpf,4371.39,497.63,911.18,672.72,266.07,4357.59,209.6,8.16,776.89,815.79
