stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,18.35,0.83,0,0.83,0,4.17,5,0,39.2
3dpf,33.33,52.29,0,1.72,0,17.24,0.57,0.57,11.49
5dpf,2.07,5.17,2.07,9.82,0.52,8.79,0.52,1.55,11.89
10dpf,5.02,19.45,0.63,7.53,0,1.88,0,0,2.51
