stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,309.69,10.32,30.97,0,92.91,0,0,20.65,103.23,61.94
12hpf,1947.03,38.56,25.06,34.7,399.04,96.39,0,167.71,811.58,510.85
14hpf,762.4,10.03,60.19,43.47,157.16,50.16,13.38,40.13,224.04,173.88
16hpf,506.55,28.71,53.32,47.17,164.07,53.32,12.3,20.51,170.22,231.74
19hpf,882.24,6.57,32.84,15.32,98.51,45.97,6.57,10.95,41.59,120.41
24hpf,886,10,53,48,189,87,32,4,178,102
2dpf,567.17,11.68,34.2,87.58,260.23,472.09,58.39,10.84,191.84,201.01
3dpf,1963.56,29.31,35.05,40.23,40.8,661.42,24.71,0,40.8,109.76
5dpf,224.3,24.81,78.04,96.65,50.13,636.73,43.41,29.46,135.93,406.23
10dpf,931.26,47.69,104.17,116.09,54.6,959.5,42.67,1.26,133.66,134.29
