stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,77.11,7.71,0,0,1.93,0,0,1.93,3.86,17.35
14hpf,167.19,3.34,3.34,3.34,0,10.03,0,3.34,3.34,23.41
16hpf,162.01,2.05,2.05,0,16.41,10.25,2.05,2.05,4.1,20.51
19hpf,262.7,0,0,0,2.19,4.38,2.19,0,0,6.57
24hpf,750,2,3,11,34,39,25,0,24,25
2dpf,768.18,2.5,18.35,55.05,126.78,241.88,82.57,4.17,76.73,134.29
3dpf,3239.27,10.34,14.94,35.63,28.73,347.09,18.96,0,26.43,60.91
5dpf,216.03,13.44,39.28,66.15,23.26,266.68,44.45,10.85,56.85,221.72
10dpf,1206.12,21.34,47.69,61.5,23.22,252.27,33.26,1.26,42.67,61.5
