stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,474.86,0,0,0,92.91,0,0,10.32,134.2,144.52
12hpf,294.95,9.64,3.86,9.64,73.25,9.64,0,13.49,96.39,123.38
14hpf,578.49,6.69,16.72,36.78,73.56,16.72,3.34,6.69,173.88,147.13
16hpf,387.6,18.46,14.36,32.81,127.15,30.76,8.2,8.2,149.71,143.56
19hpf,836.27,2.19,0,6.57,35.03,17.51,4.38,2.19,52.54,74.43
24hpf,572,8,17,28,113,51,4,3,72,54
2dpf,585.52,15.01,20.02,69.23,317.78,453.74,38.37,5.84,156.81,120.11
3dpf,1491.2,13.79,9.77,24.14,34.48,451.1,17.81,0,40.23,39.08
5dpf,130.76,10.34,56.33,50.13,32.04,334.39,25.84,14.99,87.86,171.59
10dpf,464.37,15.06,48.32,28.24,16.94,263.56,16.94,0,30.12,34.51
