stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,701.96,10.32,0,0,123.88,0,0,0,175.49,227.1
12hpf,557.12,11.57,0,19.28,100.24,25.06,1.93,7.71,171.57,163.86
14hpf,585.18,3.34,70.22,33.44,103.66,66.88,6.69,20.06,220.69,367.82
16hpf,184.57,10.25,16.41,24.61,55.37,41.02,0,6.15,98.44,84.08
19hpf,507.89,2.19,10.95,32.84,54.73,15.32,32.84,4.38,54.73,558.24
24hpf,611,6,88,17,92,46,63,0,338,190
2dpf,659.75,21.69,95.08,123.44,306.94,519.63,101.76,10.84,247.72,764.01
3dpf,2081.36,56.32,44.82,71.83,34.48,495.34,16.66,0.57,61.49,325.82
5dpf,300.79,42.9,138.51,223.79,53.23,662.06,50.13,53.23,222.75,1080.17
10dpf,1056.77,85.34,126.13,204.58,53.34,635.06,53.97,1.88,169.43,279.88
