stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,4.17,4.17,0,2.5,0.83
3dpf,53.44,0,0.57,3.45,0,11.49,2.3,2.87,1.15
5dpf,5.17,0.52,0,6.2,1.55,10.85,0.52,1.55,13.44
10dpf,15.69,0,0.63,1.26,0,0.63,1.26,0.63,2.51
