stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,82.58,10.32,0,30.97,1341.98,20.65
12hpf,50.12,1.93,0,0,179.28,11.57,0,26.99,1112.31,28.92
14hpf,80.25,0,20.06,6.69,207.32,6.69,0,3.34,1197.1,33.44
16hpf,297.37,12.3,16.41,28.71,449.13,57.42,6.15,41.02,1478.64,178.42
19hpf,126.97,0,2.19,8.76,157.62,19.7,2.19,2.19,577.94,63.49
24hpf,1419,38,273,92,519,208,85,18,1840,454
2dpf,2971.81,69.23,278.58,386.18,1138.51,2020.97,354.48,95.92,857.43,1173.55
3dpf,367.77,13.79,6.32,10.92,23.56,159.75,6.32,0,108.61,29.31
5dpf,571.1,91.48,293.56,318.37,154.53,2010.46,135.93,96.65,521.48,1181.99
10dpf,316.28,74.05,40.79,47.06,35.14,254.78,15.06,0,244.11,41.42
