stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3200.11,20.65,20.65,0,402.59,51.61,0,10.32,516.15,402.59
12hpf,4572.62,71.33,15.42,61.69,674.71,107.95,11.57,61.69,1035.2,911.83
14hpf,3186.7,6.69,46.81,23.41,327.7,123.72,40.13,16.72,381.2,314.32
16hpf,2577.88,51.27,90.24,41.02,404.01,147.66,55.37,30.76,362.99,420.42
19hpf,3384.48,13.14,26.27,13.14,192.65,98.51,21.89,4.38,59.11,183.89
24hpf,1896,9,201,28,270,104,21,8,93,109
2dpf,479.59,13.35,28.36,35.03,270.24,258.56,34.2,0.83,100.92,116.77
3dpf,589.01,13.79,8.62,13.22,15.52,132.17,8.62,0,14.94,25.86
5dpf,117.32,8.79,61.5,22.74,36.18,296.66,17.57,14.99,66.15,139.54
10dpf,210.22,8.16,48.32,14.43,7.53,128.02,8.79,0,16.32,13.81
