stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0.83,0.83,5,0,0,0
3dpf,9.19,0,0,0.57,2.3,10.92,0.57,0,0.57
5dpf,3.62,1.03,2.07,1.03,4.13,18.61,1.55,3.62,5.17
10dpf,5.65,1.26,0,0,0,3.14,0,0,0.63
