stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,3.34,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,7,0,0,0,0,0,0,0,0
2dpf,30.03,0.83,0.83,3.34,15.85,52.55,9.17,27.52,1.67
3dpf,131.02,1.15,2.3,0.57,2.87,56.32,1.72,3.45,1.15
5dpf,11.89,0.52,1.55,4.13,1.55,31.53,3.62,6.72,16.02
10dpf,55.85,1.88,6.9,1.88,0.63,23.22,0.63,1.26,0.63
