stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2467.18,10.32,10.32,0,392.27,20.65,0,20.65,598.73,309.69
12hpf,1850.64,25.06,1.93,23.13,231.33,36.63,1.93,11.57,320.01,190.85
14hpf,1043.29,3.34,3.34,10.03,80.25,50.16,16.72,3.34,73.56,80.25
16hpf,283.01,10.25,16.41,8.2,32.81,16.41,22.56,4.1,73.83,49.22
19hpf,722.43,2.19,2.19,2.19,45.97,13.14,2.19,0,24.08,45.97
24hpf,181,2,2,6,37,5,3,0,12,10
2dpf,257.73,4.17,11.68,25.86,98.42,125.11,15.85,3.34,53.38,47.54
3dpf,1010.8,8.05,9.77,11.49,10.92,162.62,10.92,0,15.52,41.37
5dpf,58.92,4.65,21.19,17.57,13.95,127.66,9.82,5.69,30.49,87.34
10dpf,226.54,13.81,37.02,15.69,10.67,73.42,8.16,0.63,19.45,23.85
