stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.3,10.32,0,0,123.88,20.65,0,20.65,216.78,216.78
12hpf,212.05,15.42,0,17.35,90.6,17.35,1.93,52.05,146.51,94.46
14hpf,300.95,10.03,20.06,30.09,110.35,43.47,3.34,10.03,187.26,344.42
16hpf,145.61,18.46,16.41,49.22,84.08,32.81,4.1,8.2,139.46,321.98
19hpf,148.86,4.38,0,6.57,28.46,8.76,6.57,6.57,21.89,218.92
24hpf,70,4,3,34,37,28,8,1,41,102
2dpf,259.4,9.17,30.86,120.11,192.67,317.78,49.21,8.34,150.97,328.63
3dpf,288.47,10.34,38.5,64.36,38.5,555.11,17.24,0,55.74,181.59
5dpf,130.24,22.22,94.06,146.26,32.04,389.17,23.26,18.61,125.07,704.44
10dpf,142.45,18.2,34.51,78.44,20.71,234.07,13.81,1.26,67.15,173.83
