stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,10.32,0,30.97
12hpf,11.57,1.93,0,0,9.64,0,0,5.78,11.57,19.28
14hpf,20.06,0,3.34,0,20.06,3.34,6.69,0,33.44,347.76
16hpf,24.61,0,4.1,8.2,14.36,4.1,2.05,2.05,43.07,57.42
19hpf,28.46,0,0,8.76,8.76,4.38,0,0,15.32,221.11
24hpf,42,0,2,11,18,4,6,1,94,95
2dpf,236.88,3.34,33.36,60.05,120.11,209.35,38.37,8.34,85.08,358.65
3dpf,695.9,12.64,10.92,25.86,33.33,239.05,11.49,0,18.96,117.23
5dpf,130.76,19.64,46,83.21,31.53,318.88,31.53,23.77,69.26,557.66
10dpf,465.63,13.81,34.51,37.02,12.55,179.47,15.69,0.63,47.69,95.39
