stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4366.6,51.61,20.65,0,856.8,61.94,0,61.94,1496.83,1032.29
12hpf,5422.76,140.73,11.57,96.39,1193.28,229.4,15.42,242.9,2091.61,1393.76
14hpf,3781.91,50.16,137.1,110.35,545.05,260.82,53.5,26.75,825.93,749.03
16hpf,2774.76,104.59,118.95,116.9,518.86,311.72,69.73,67.68,619.35,682.92
19hpf,3903.32,30.65,15.32,56.92,240.81,205.78,56.92,19.7,146.68,490.38
24hpf,2556,28,224,37,353,227,48,6,158,214
2dpf,361.99,17.52,20.02,60.05,268.57,327.79,60.89,3.34,137.62,105.09
3dpf,654.52,27.58,6.32,46.55,20.69,160.33,15.52,0,27.01,36.2
5dpf,141.61,57.88,60.99,121.45,35.66,248.59,13.95,11.89,65.12,165.39
10dpf,113.58,30.75,26.36,75.3,4.39,36.4,3.77,0,11.92,14.43
