stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,26.75
19hpf,0,0,0,0,0,0,0,0,39.41
24hpf,1,0,0,0,0,0,0,0,3
2dpf,5.84,0,0,1.67,2.5,2.5,0,0,397.02
3dpf,24.71,2.3,1.15,1.72,2.3,8.62,0,1.15,153.43
5dpf,3.62,0.52,0,0.52,0,5.69,0.52,0.52,388.66
10dpf,18.2,1.26,0.63,3.77,0.63,10.04,1.26,3.14,210.22
