stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,196.14
12hpf,9.64,1.93,0,0,13.49,0,0,13.49,26.99,88.68
14hpf,10.03,6.69,3.34,6.69,40.13,3.34,0,23.41,66.88,621.96
16hpf,67.68,36.91,2.05,2.05,34.86,8.2,4.1,18.46,45.12,668.57
19hpf,153.24,24.08,2.19,15.32,35.03,21.89,2.19,4.38,28.46,1609.05
24hpf,87,6,6,47,60,28,5,3,63,786
2dpf,238.55,12.51,10.01,105.09,282.75,476.26,24.19,10.01,198.51,1030.92
3dpf,112.63,42.52,2.3,55.17,47.12,690.72,10.92,0,33.9,412.6
5dpf,136.44,52.2,14.47,130.76,51.68,591.25,24.29,22.22,98.71,1539.63
10dpf,80.95,43.93,6.9,74.68,37.65,487.59,15.06,0.63,36.4,463.12
