stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,1,0,0,0,0,0
2dpf,18.35,0.83,1.67,5,5.84,8.34,3.34,0.83,8.34
3dpf,49.99,0,3.45,0,2.87,11.49,0,1.15,2.87
5dpf,5.69,1.55,6.72,0.52,3.62,13.95,0.52,3.62,8.27
10dpf,25.73,0.63,5.02,2.51,0,11.92,0.63,0.63,5.65
