stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
19hpf,0,0,0,0,0,0,0,2.19,0
2dpf,4.17,0,0,0.83,0.83,2.5,0.83,0.83,7.51
3dpf,11.49,0.57,0.57,1.15,0,2.87,0,0,2.3
5dpf,2.07,0,3.1,3.62,1.55,5.69,1.03,0,9.3
10dpf,16.94,1.26,6.28,0.63,0.63,3.14,0.63,0,1.26
