stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5848.79,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1860.28
14hpf,5707.97,90.28,257.48,347.76,1177.04,524.99,96.97,137.1,2196.92,2193.57
16hpf,4807.12,217.39,381.45,332.23,1558.62,611.14,157.91,217.39,2165.66,2438.42
19hpf,7482.63,61.3,172.95,234.24,945.73,389.67,218.92,83.19,777.16,2460.64
24hpf,5472,110,1172,351,1472,636,268,39,2039,1246
2dpf,2961.8,87.58,268.57,346.14,1409.59,2272.02,312.78,60.89,845.75,892.46
3dpf,5776.33,164.35,263.19,194.8,195.38,2808.87,101.14,1.72,288.47,494.19
5dpf,1032.62,175.72,646.04,564.38,268.75,3542.34,215,266.17,735.96,2577.42
10dpf,2585.44,362.09,756.8,557.25,227.17,3948.44,160.65,7.53,709.11,614.98
