stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5244.05,103.23,10.32,0,949.71,72.26,0,113.55,1889.1,1909.74
12hpf,5440.11,167.71,13.49,154.22,1351.35,240.97,15.42,304.58,2340.29,1686.78
14hpf,4698.13,60.19,143.79,294.26,906.19,407.95,73.56,107,1511.43,1441.21
16hpf,4150.86,166.12,235.84,250.2,1222.29,506.55,129.2,164.07,1589.38,1845.74
19hpf,4921.29,35.03,52.54,100.7,527.59,234.24,120.41,41.59,356.84,941.35
24hpf,3558,40,109,135,730,329,100,12,633,497
2dpf,1617.27,30.86,83.41,177.66,734.82,1265.29,154.3,24.19,414.54,423.71
3dpf,3386.96,29.88,51.72,59.19,63.21,966.55,31.03,0,85.05,106.88
5dpf,376.77,27.39,174.17,161.77,90.45,922.02,71.32,38.25,216.03,451.19
10dpf,791.95,29.49,117.35,107.31,35.77,570.43,43.93,0.63,91.62,82.83
