stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,0,0,1.67,0,0.83,5
3dpf,9.19,0,0,0.57,0.57,4.6,0,0.57,1.15
5dpf,2.07,0,0,1.03,0,3.1,0.52,1.03,0.52
10dpf,7.53,0.63,0.63,3.77,0,4.39,0,0,0
