stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,2.05,0,0,0
24hpf,3,0,0,0,0,0,0,0,0
2dpf,20.85,0,0,0,2.5,5.84,1.67,0,1.67
3dpf,500.52,1.15,1.15,0.57,0,12.07,0.57,0.57,0
5dpf,2.58,1.55,2.07,1.55,0,4.13,0,1.03,2.58
10dpf,109.82,0.63,1.26,0.63,0.63,9.41,0,0.63,0
