stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,20.65,0,0,10.32,0,0,10.32,0
12hpf,19.28,3.86,13.49,0,1.93,1.93,0,7.71,15.42,5.78
14hpf,6.69,0,23.41,6.69,6.69,0,0,0,16.72,3.34
16hpf,12.3,0,0,6.15,10.25,4.1,0,0,10.25,14.36
19hpf,24.08,0,0,2.19,4.38,2.19,2.19,0,0,2.19
24hpf,33,1,0,9,9,6,0,0,12,9
2dpf,351.98,4.17,20.85,48.38,135.12,269.41,29.19,13.35,92.58,86.74
3dpf,1378.57,10.34,15.52,24.71,33.9,451.1,13.22,0.57,21.84,43.67
5dpf,134.89,9.82,52.2,75.46,27.39,339.04,24.81,16.02,56.33,170.55
10dpf,450.57,15.06,62.13,36.4,16.94,211.48,11.3,0,17.57,26.98
