stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5264.7,92.91,20.65,0,991,51.61,0,82.58,2054.27,1775.55
12hpf,3938.39,107.95,13.49,96.39,1094.96,146.51,7.71,121.45,1607.74,1123.88
14hpf,4293.52,60.19,157.16,224.04,876.09,270.85,66.88,76.91,1340.89,1180.38
16hpf,2940.87,102.54,133.3,135.35,842.89,303.52,86.13,82.03,857.24,1017.21
19hpf,5341.61,37.22,45.97,76.62,604.21,188.27,70.05,28.46,267.08,707.11
24hpf,3884,46,311,124,873,290,71,14,381,419
2dpf,1576.4,35.03,110.1,207.68,966.69,1093.47,150.13,26.69,376.17,475.42
3dpf,3533.49,31.61,52.29,73.55,86.2,898.74,40.8,0,87.92,174.12
5dpf,476.52,42.9,224.82,209.32,135.41,1026.94,71.84,64.6,240.84,657.92
10dpf,984.6,27.61,121.11,107.31,43.3,573.57,42.04,0,75.3,113.58
