stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5760.2,113.55,20.65,0,1042.62,72.26,0,206.46,2322.66,2312.34
12hpf,5654.09,192.78,19.28,179.28,1482.44,252.54,13.49,356.63,2546.56,1837.15
14hpf,4975.67,86.94,170.54,331.04,1073.38,478.17,86.94,133.75,1574.96,2240.39
16hpf,4095.48,213.29,252.25,328.13,1458.13,566.03,145.61,203.03,1632.45,2346.14
19hpf,6359.58,56.92,102.89,234.24,893.19,369.97,207.97,89.76,551.67,2486.91
24hpf,3943,88,263,349,1284,538,263,36,939,1181
2dpf,1694.84,53.38,224.37,337.8,1080.13,1679,287.76,40.04,477.93,1332.85
3dpf,2955.4,108.03,152.86,160.9,144.81,1699.8,78.73,0,122.4,547.64
5dpf,502.36,114.74,486.34,391.24,143.68,1201.11,154.01,65.12,223.27,2128.3
10dpf,1110.11,168.18,486.34,294.31,119.86,1159.05,84.09,1.88,143.08,512.69
