stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0.83,3.34,5.84,4.17,0,25.02
3dpf,2.3,0,0,0.57,0,0.57,0,0,9.19
5dpf,0.52,0,1.55,0.52,0,3.1,0,0.52,51.68
10dpf,0.63,1.26,0.63,0,0,1.26,0.63,0,13.18
