stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5739.56,82.58,30.97,0,908.42,41.29,0,82.58,1197.46,1579.41
12hpf,5341.8,173.5,34.7,142.65,1195.21,186.99,11.57,160,1492.08,1357.14
14hpf,1421.14,43.47,190.6,117.04,200.63,133.75,16.72,10.03,113.69,170.54
16hpf,961.83,75.88,178.42,84.08,205.08,104.59,20.51,22.56,227.64,157.91
19hpf,1773.24,15.32,39.41,105.08,120.41,56.92,26.27,24.08,39.41,221.11
24hpf,945,24,142,147,215,131,21,3,95,138
2dpf,851.59,6.67,77.57,124.28,332.8,552.99,65.06,39.2,206.85,224.37
3dpf,4727.61,66.08,149.41,93.09,154,1732.56,75.85,1.15,155.73,331.57
5dpf,654.82,71.32,314.23,303.38,166.42,2032.69,152.98,149.36,322.5,1487.95
10dpf,1699.36,82.83,345.14,165.04,82.21,1812.32,69.66,2.51,187.63,218.38
