stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,0,0
12hpf,67.47,1.93,3.86,7.71,15.42,1.93,0,0,5.78,5.78
14hpf,10.03,3.34,0,10.03,0,0,0,0,3.34,0
16hpf,18.46,0,2.05,16.41,6.15,8.2,0,0,8.2,20.51
19hpf,70.05,2.19,0,6.57,2.19,2.19,0,0,2.19,10.95
24hpf,61,1,6,13,16,9,0,0,9,20
2dpf,237.71,1.67,13.35,54.21,125.95,176.82,16.68,0.83,52.55,75.9
3dpf,652.8,8.05,19.54,19.54,15.52,248.25,9.77,0,8.62,25.28
5dpf,91.48,9.82,39.8,50.13,25.32,196.91,16.54,2.07,21.19,114.22
10dpf,179.47,6.28,22.59,23.85,5.65,114.84,5.65,0.63,13.18,16.94
