stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,4.17,1.67,0.83,0.83,0.83,1.67
3dpf,4.6,0,0,19.54,0,1.15,0,0,0
5dpf,1.03,0.52,0,40.31,0,4.65,0,0.52,1.03
10dpf,8.16,1.88,2.51,54.6,0.63,3.14,0.63,1.26,0
