stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,10.32,10.32,0,0,20.65,30.97
12hpf,123.38,3.86,1.93,0,5.78,1.93,0,0,13.49,26.99
14hpf,234.07,0,0,0,16.72,20.06,0,0,16.72,16.72
16hpf,504.5,8.2,6.15,10.25,77.93,53.32,10.25,2.05,84.08,79.98
19hpf,1103.35,6.57,4.38,13.14,45.97,28.46,17.51,2.19,61.3,140.11
24hpf,960,10,15,6,112,55,32,2,530,157
2dpf,527.14,25.86,27.52,37.53,207.68,326.96,53.38,10.01,200.18,126.78
3dpf,1105.62,60.34,14.37,39.65,12.64,278.13,14.94,0,41.95,63.79
5dpf,338.01,45.48,73.39,162.28,52.72,775.76,41.35,26.88,218.62,510.63
10dpf,594.9,116.72,60.24,116.09,33.26,611.84,15.69,0,109.82,90.99
