stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,918.74,10.32,30.97,0,227.1,10.32,0,0,588.41,196.14
12hpf,3890.2,94.46,36.63,102.17,774.96,140.73,11.57,75.18,1736.9,985.08
14hpf,2822.22,20.06,133.75,83.6,327.7,113.69,36.78,23.41,825.93,431.36
16hpf,2422.02,67.68,84.08,102.54,451.18,139.46,43.07,28.71,723.94,434.77
19hpf,3419.51,15.32,2.19,37.22,170.76,83.19,35.03,6.57,113.84,94.13
24hpf,3135,42,112,84,571,208,54,3,200,192
2dpf,1000.06,39.2,110.1,108.43,512.96,546.32,90.91,5,195.17,186.83
3dpf,2560.04,48.27,30.46,54.02,48.27,546.49,22.41,0,50.57,61.49
5dpf,381.94,26.88,154.01,118.87,83.21,711.16,49.1,38.76,128.69,402.61
10dpf,828.34,36.4,99.78,78.44,35.14,441.16,23.22,0,70.91,47.69
