stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,19.28,0,0,0,1.93,0,0,1.93,3.86,9.64
14hpf,23.41,0,0,0,0,6.69,0,3.34,6.69,10.03
16hpf,28.71,6.15,0,4.1,12.3,0,2.05,0,14.36,4.1
19hpf,61.3,0,0,0,4.38,2.19,0,0,0,4.38
24hpf,45,0,5,0,10,5,0,0,7,3
2dpf,129.28,2.5,8.34,30.03,50.04,85.08,15.85,3.34,40.04,47.54
3dpf,494.77,5.17,5.75,4.6,7.47,98.84,1.72,0,12.64,14.94
5dpf,52.2,2.07,19.12,23.77,10.85,111.12,12.4,6.2,29.46,87.34
10dpf,171.32,8.79,14.43,16.94,10.67,120.49,6.9,0.63,20.08,15.69
