stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,7.71,0,0,0,0,0,0,0,0,0
14hpf,20.06,0,0,0,0,0,0,0,0,0
16hpf,61.52,0,0,0,0,0,0,0,0,0
19hpf,48.16,0,0,19.7,0,0,0,0,0,0
24hpf,61,0,0,2,0,0,0,0,0,0
2dpf,197.68,0,1.67,20.85,2.5,2.5,0,0.83,0.83,3.34
3dpf,75.85,0,0.57,5.17,0,1.72,0.57,0,0,0
5dpf,79.59,0,0.52,6.2,0.52,5.69,1.03,0,1.55,5.17
10dpf,70.28,1.26,0,5.65,0,6.9,0,0,0.63,0
